x,y
1.3191512647027452,-0.0916670687905714
1.4020666493856067,1.041181692860584
2.832807239108911,3.5725159430866165
3.182904389189645,4.421391314374051
2.413044552569061,2.4790615019283386
1.3361199357267552,2.1110783592691993
3.203876596326849,4.073232324927224
3.3411882543109495,3.684648941362493
3.0229172725778297,1.999760527535578
2.7219904778105186,1.860422969878539
4.202413996382001,2.5814528233352205
1.9225057767554634,2.6533366305239143
1.5759235763246622,0.5106564493587433
2.590292093670169,1.9079195822476955
4.661037437755319,4.284873285588543
,-0.4336732031699567
3.855483710873571,4.102875294925964
1.7433419992334682,2.987345338008403
4.311780689619049,4.025785227245652
1.3614375561900964,1.0859191713441476
3.671674302309632,2.004745011075923
3.1757332912154337,4.303851156819435
3.13269126151473,2.5865604660366737
3.664375616276131,5.146153814367914
2.9959527712789376,2.818257125737686
3.5325271004037866,3.2768725881893874
2.4590517891987966,3.173401086284941
2.579266510566161,1.707269918562301
3.6647394970901233,5.524441586421915
2.9846968004012355,2.941070282189775
2.6294156097192807,3.3391293820229384
,-1.5019340186199304
4.009002719050229,3.3355986361353898
3.720907648966353,2.901267167303149
2.4662199026122997,1.0013757407209911
2.503887544677871,0.6002782534355842
3.515735327083779,2.3475924932386794
2.5486343568083596,3.435095418193244
,-1.7076742135994203
2.5198829800058387,2.2846669345352733
2.299204131037639,1.0617506668802346
3.2288844835148196,1.2131996551660258
2.2350514374935937,2.915757312398049
2.778729961816009,3.91048300929173
2.1734212040182843,2.0164723628704504
,-1.3981774199789627
3.6518639458092794,3.373018017435803
0.6586688641091949,0.6984804958310051
2.0576968305082066,1.5972246094410523
2.8398020278909915,2.2857768738135027
3.3377982247847617,3.7330429303322394
3.007582666971964,0.4247894210562726
3.4138531786071304,3.49681224982856
1.6881882647948907,1.2292478394772108
,-0.32986308020781074
2.744738689188212,3.0206295205437423
,-2.1197417352478682
1.6425701745964272,2.2735564282310055
3.752474658144579,3.991649778387816
4.525914065532108,6.228189900150282
1.9790255742213343,1.701488540893934
3.6511366665669396,3.3911585595749547
3.020666902785953,4.761211722179381
3.059249647981239,2.2371796416779675
3.9667352039437818,3.608791121660562
4.891794618951516,4.751177012865803
1.9845268153785953,1.5187188718321218
2.854379583359887,2.2520637056949293
,-2.9324969667854965
2.8231059433593764,2.109444500192584
2.154293254830928,1.8018221706163948
3.917187270895596,3.500597395573814
3.5008537391899477,4.269385960889273
3.699485222086983,2.79594735690278
2.8476181392732394,2.930578519358964
2.117715735411587,2.196775012101836
2.3574842904704547,2.432282214186579
3.166111247931179,2.7067843607754285
3.296817116581985,3.3377753042003326
2.8078591712630847,4.087230791580282
4.468523141298034,5.409502451679834
3.337967568114793,3.4090451375500566
4.899969319667525,3.777751103082137
4.663294168771106,4.157106908821207
4.33533458983584,4.5880524103090465
1.9605967605938566,1.5695874245993426
,-0.8398238568385205
3.995146212996619,3.561604031766679
4.127180674393967,2.856496615171895
3.821841851145486,5.194079055830863
2.9446192713393704,3.8403455799650015
3.0648072475434867,4.5044963731255665
2.6693491522131754,2.1950306361868264
3.4761300423374872,4.173875237524784
4.357761268486437,3.3779349426366685
2.2985466476459697,1.420597647265931
2.336934956150523,1.9533586805976926
2.8423620851317892,2.077222353866827
2.424946346902271,2.07396764856305
,0.44369657736605705
3.331459622898737,2.519429574855946
3.239544025109906,3.9013006533706327
,-1.9418518452885403
2.6027706266467168,0.6479297585116921
4.245798566713028,4.137087366765395
,-0.5936868829713233
1.460053494836846,2.715654968514432
1.0876447438078112,0.9546192616059553
1.9055292116719185,2.7204011171124916
3.4003872323499116,4.741496804419584
2.0160044627686444,3.239861523760328
4.264952266858572,4.492560904275619
2.411345692985886,2.453869792183212
3.0712612671728974,4.077088043213141
,0.0885969573861447
1.6212313927610102,2.286965277723615
3.0094756138531276,5.865140298095099
,-1.3208191631593422
3.41699279634764,2.117192598175381
3.3167704695182003,4.368480245971804
4.501533229557528,5.672391058335402
4.659081736478198,3.196681409673155
3.9518545960374243,5.273239564070424
3.470528443466403,3.7312221352285535
2.8316586855343737,1.7600287823534526
3.0778079841574937,2.638786925426383
4.268689155777848,4.235567591667097
4.984207730515733,3.872720506427105
4.042056269432688,2.684751084494877
3.6590651341564033,4.8390463545862
2.5516413224466477,3.450301602824355
,-0.31117015799926606
2.9619442091678723,1.5681685255560514
4.303176593119563,5.339969828177255
3.752152986854506,3.7443385991498985
3.377232505075436,4.345866316645712
3.893756331529003,5.778196880392742
3.7089717034318985,2.6502107519372657
3.041508658734106,4.609581386310468
3.5816549452746944,2.7981459695420554
0.8807596859613724,2.7735108959598325
,-1.0632424777198817
4.694684144702498,6.126737973502079
3.075222022085157,4.16889918085261
,-0.796768700244962
3.855673129558978,4.13083815844897
2.91035056252139,4.005050566817308
3.900778102327129,2.474928858054488
,-2.5381599638490533
3.6268058873001774,2.9565823346958564
1.3099073369995604,1.2210726262027418
,-0.5180105546000341
3.3378567683897735,4.491600726850905
2.182294582483983,1.9844387429099555
4.266463117034636,5.434073797777659
3.54412354858416,3.742919337423931
3.3964494322251513,3.834620534787961
2.913671961743085,4.00512064157091
1.2255335190536425,1.288304125748234
2.942164065039718,2.3454382009040584
3.6937135849908267,3.505470946986987
2.38002009731746,2.0942185773438258
0.6620441593076207,-0.15090176750766138
1.4773843723131226,1.3773266409290654
3.844072188982976,3.30153547107406
3.2954610306372025,4.846287312599282
3.2308668722758136,2.603209278182411
,-0.6724841879906034
4.28345928343534,3.6624356163601393
3.230859160504861,3.720461591751409
1.1792396722072835,1.492963964242061
4.441746587993357,4.324443966379179
3.062077331721802,3.2206625140472016
,0.015393639364920109
4.443484721274329,4.408584775814679
3.2092358573130504,4.522025781670648
0.7423227880469585,-0.4827563696241244
3.0415218236759243,3.930988795910099
1.19555934632236,2.6471240023478053
2.4011469341891143,-0.06965250711830429
1.955926948936233,1.6388637469928216
2.4378580909916416,3.7775393111078808
,-2.1685732158073012
2.001983465509352,1.3444801644562192
3.777321814009992,3.771208638723091
3.939192484946201,3.700579919759577
4.357584846655358,3.8534859419996628
1.4128656466448979,0.7581095265785601
2.0179569374667548,2.629188390520479
2.1579444977521915,2.0006096610075286
2.1206241156878933,1.6447741598169556
,-0.7851936201992575
3.438011582876954,4.520618850532264
2.7242612679814915,2.207791509306562
2.3921046021908188,2.6853140654342917
5.082312356140973,6.036642512190426
2.2933744090722517,3.0910876955039877
1.6177250258485936,3.35464336494619
,1.135123947286314
1.4945558145020916,2.6205668100016277
2.9299411856473716,2.3783922163490128
,-0.5686158126557986
,-0.6508733492852001
1.762263276024705,1.7218880766143076
2.393033761473838,3.09710275954641
3.0600726812043026,3.12319233903647
2.588745039508793,4.120951000097163
2.827631927928938,1.3692794939249318
2.6727273178646214,1.6203573077905487
4.777723281003046,5.512754337620759
1.9749635473615275,1.6387302347707315
3.2503266618744746,2.2387956962552487
3.902871285655258,2.9033273963149706
1.7363358726054603,2.0395027690827616
3.20503596656398,5.213931521869542
4.149461538199468,6.276226671404114
4.575332595766711,3.1655091092083616
4.6944824482818275,5.944255154539173
4.915890534600326,6.323784843170019
2.957033486401116,2.8019329403202846
5.167514752387029,4.151220369950277
2.986212168817544,1.9787988234728713
,-1.6180996278490791
1.866294478457496,2.7354929542994038
,0.14577113800322739
2.6757502581304484,3.5627830084829064
3.369167549854812,2.2822715928013455
2.8312069609383537,2.6749798161056964
1.1291777418946993,-0.501226745926203
4.508220479096548,3.548945048532116
2.940635965182985,2.9700544946445526
2.0900761655781666,1.6521714068118025
2.4829262523380398,1.511704713401207
1.7938712892278914,2.960236956683452
2.2189664017237396,2.6557155546985642
,-2.445573258816275
4.167725276774497,3.735490946036915
2.7157525007048564,3.3644274072516693
3.0532465618405893,3.1660809137571446
0.6634428668279777,1.4457032484203434
2.3829468926834365,1.469106353082097
1.9916494721860218,2.0344843411885245
1.630958361030578,2.1332853209214777
2.5962809679366434,2.16824079042486
4.172627847578568,4.933388969494824
2.414462712986582,2.7396529846282407
2.63560858926821,3.2940552322660217
1.9963414191005329,2.159420192108807
2.479162747898383,2.7188882844592
1.8246572995279373,0.07622194835093654
3.0600235700958223,4.973694532532122
2.516942115710504,2.939864534487243
5.3568276426279855,4.890072706469395
2.3635024064768593,4.368394550283512
2.0687184662738094,2.4699050264948594
,-1.0751880603420159
4.055917508880219,5.297093066929746
,-0.15592403421082723
3.2890792869587537,2.8646528282310437
4.648914596675396,4.094091385367912
3.4896576514961706,4.984677378856643
3.2317609792803355,2.9325918954338785
2.619945229894355,3.4755966576323276
1.5181076836165486,4.273775043298501
2.2128548208740617,2.068450187796935
2.1100123566737965,1.8858782026520848
1.4510087915308763,2.662300482791035
3.0890561372785887,3.648873188523421
,-0.9291545880673127
,0.22164094789970723
2.722866482523157,3.016624105965403
2.5709603253431745,2.100266122699549
3.084503034109309,4.796133812825044
1.9300973508813037,2.144080569026031
,-1.0452681208337111
,-1.6604280663230582
0.744175167146476,1.923156140642377
1.7055478313827837,2.230849902616152
5.093927733957193,4.532741567029281
2.5209468938934765,2.919928715612492
0.8403488037184146,1.45494919971184
2.5189747698207565,2.5113341375611076
2.059105807361649,1.3555287401494724
4.142868449362897,4.766207385366628
4.970606219617324,2.7745102684098377
0.9443975884345601,-0.7631719489734168
2.65941178720463,2.068756921330191
1.5368804381691108,0.9155274369844955
2.654336024748642,3.039398918571137
3.7485450158986797,2.6994361306843278
2.2626358008759873,2.6633627121783428
4.772227951488535,4.385386359705748
2.8598245896734227,3.3400237166652738
3.3484093936765333,3.8948934579693395
2.7328614555909088,1.9697631027619353
3.626154292167326,3.737873204947849
4.5916992065376885,6.92514098818472
1.8173581574924316,0.9509951159106352
3.462276693116057,4.39826861816349
3.089037789069669,2.1495931115896636
3.5391028612922857,3.7560916667759594
3.5193991910309617,3.7448692661773926
2.9538799907888817,0.757111600389182
3.241944892071907,4.247490768764576
1.333850045353644,1.5152324828889858
5.077617726053971,4.435892430911611
3.2150639769242004,2.6624742130434704
2.739373841774459,4.166380220678536
1.769687216891326,1.683252491165037
2.903565897273195,2.2678126455512873
1.6963875036229306,1.6110843649745419
3.3827430802224074,5.089195521928879
3.3445438366199736,3.698541042871067
0.9154394254818499,0.8439350524438016
2.018019110096977,2.456547717195042
,0.3186247640128519
3.952547086074686,3.7895953603658867
1.9085376585377574,0.6371473916662735
3.984088280878642,5.287840432764874
,-1.4709035230930936
2.783900063852518,3.713938825122164
2.4794733581493107,3.379427358988933
4.310508467897714,3.555680189129704
3.284160576252071,4.787823782917657
2.63097964196561,5.145674512481541
4.478043290590691,1.7236690596722335
1.8464704794380953,2.6504103797980565
2.3540621041684613,3.537758360208728
3.8063871628122588,3.6233518105744498
2.439114512112236,3.4186001719900068
2.4199814151133894,0.7200975685469866
3.093991857189951,3.3281560419082297
3.5805947113088177,3.5493119159618978
2.277931669527452,3.6423192298108296
3.0937058486299254,3.7842955255931594
4.617224945595813,5.775295801789253
5.075905170341835,5.669406286431251
4.295741355841127,3.9531964936701263
1.6566073002981694,0.6938882042462592
3.407978198741887,3.0190005197865415
1.8428882807181821,0.47986508257379823
3.3115356013260007,2.944597669199654
3.655524983104903,4.074016107916069
4.013545423744612,4.963422423947773
2.2924396612726508,3.7421765545637244
1.5508298643198615,2.117499822019481
1.2461847431387256,1.0483239230203563
5.286242210877685,4.523587486571525
2.4694806409861427,2.1634152868796686
3.178836172651405,1.9520104007950658
2.050006607007301,1.3991409012224287
2.5624025132437827,3.146629225822785
3.4074958481227875,6.163450948500958
3.117739456808088,2.7374274210109126
3.3779795485695736,3.4548604529723685
3.5690471469020317,4.480932320196642
3.133863955421462,3.547547811456176
1.8639877046753073,1.5194060747463087
2.94755239173146,3.543587923768513
,-0.893536002037512
4.71827312375074,3.5213608819690725
4.302450367215986,4.204696521592279
3.27061146489866,2.4141211162487486
2.91519292793918,1.0328235506534322
3.6166089008851956,2.4604897282098275
1.6091998168545933,3.0381823436857305
1.3791439028464563,1.2997866236226228
3.8062605516425534,2.466885593888475
3.56319320437008,3.7081951735472924
2.1626514867808675,2.182152226605991
1.5360765024056817,1.6208298743639735
2.1436965268405035,2.6637561313136398
2.2085340728327703,0.9753719032885251
2.025072045078728,1.1846144514122319
3.130163447423814,2.087679472388356
3.3994875548524455,3.3348700101024256
4.004085571971314,3.2160329504353067
0.8591847641729715,0.3303619500718089
2.3861247416606224,2.2844613267000584
0.9908275742058033,1.8123781234401621
2.618294983253109,2.3559229169338223
2.3973950622273668,0.9278371802857774
4.944957346774389,5.970966495845039
4.161832171755268,3.8282422296657446
2.159367446955605,0.7010735265115495
,0.33933303144778426
3.650244306901044,4.132714204768908
2.7681880536756944,2.4901183866908725
3.180520443848115,2.896895020755794
3.2609876215170384,3.748712687907007
3.5519749545218775,3.564604864413555
4.907411147745907,6.080744703052549
2.8837569296354033,1.199603762303002
3.3219468988897294,4.273214239496875
1.7114200392486913,0.9741922846082016
2.887220448802403,2.0731249324303027
3.873810383454889,2.4420519231465274
4.6571313352990655,3.770656705311241
0.6170590255239046,2.547130013434036
4.832411679251018,5.2702980463272215
2.654857554281682,2.5558369101213043
,-0.4047246621359316
4.158809198978358,4.362631376406469
2.9854458790523366,5.168745168321449
2.466746369748341,2.7804843090264564
4.002888735998468,6.705548985638328
2.54575052695457,2.713914110245395
1.502893589160156,1.6844263883348902
2.3105249331340376,2.0350000891793356
3.284667158466239,4.822333247858896
3.549129566532329,4.220145730298566
3.311191940133911,2.444027437480469
2.171278595643119,2.071061098700655
3.5263260081006544,3.9924248454835993
3.62892318287706,2.519160992645868
,0.6983191778548499
3.7352958061459405,3.6663160339899297
1.6612817428393214,1.160397288500343
3.2254082541497966,2.075190950720798
2.867091469630493,0.6345734332830841
2.995913226210471,1.9045302923880323
2.6356843757033617,3.607835001578162
1.5791377048030137,1.4243638363011017
1.8689760517644656,2.1181522811864704
2.1610399287015203,2.630657149867113
2.9366399347557257,3.6915778145094595
3.276319820704231,4.534369407329962
,-1.6436067414966025
1.9220660492940589,1.2033872283265497
3.0417294193195397,3.214856085771786
2.7332763602158217,3.2014098856577817
,-0.18283922575786327
2.794856799715353,3.0483080178067894
,-1.1345469288501495
,-0.9591816721187063
2.8431671786923056,4.50010183031536
3.034811785857482,2.9442022406802213
1.8066176812636932,1.7034958160860747
4.185561640383048,3.945321803017277
2.87728539741582,3.7055404187920633
2.485762415519397,1.4688122582416334
3.7809656385653008,3.37531582316337
2.1605706532348954,2.417253382106315
1.9816641823777092,1.5265908456315413
2.9998648545706796,2.5425610302959
2.7078744470289844,2.1712214353926202
2.040561725429972,-0.11052796456753278
2.7033658161929446,3.548686710577371
3.0636641513985006,2.108309741802694
4.3896334979125315,4.198947828769612
2.934962529789569,3.3196243775546517
,-0.5974631204245029
3.215934035823984,3.168198128591993
2.0459027296423837,-0.08363592776777429
3.2395675161947755,2.7675268505833635
2.284669077921082,2.7779959823254408
,-0.46255311587528924
,-1.6950919455315254
3.3238171844530298,3.4179821600573566
6.245551811762008,5.990696807258191
3.8348572341882714,3.3870201151490025
3.3965815677476705,2.9677641994260338
2.5319059284617187,2.578020510406724
3.1128473952153395,2.0160113177295056
3.362531683363781,2.615848066609648
3.5755912740825204,4.403499775042034
3.3134797689375683,4.4445901851462235
4.236732140971577,4.658391152213077
5.011512153189059,5.250313160145665
,-1.069122540862947
3.195087068089661,4.568830321224327
2.7175653847127044,1.1189638382446454
2.628352495870927,2.4169077042393914
4.347785063713427,4.199261406347138
3.769432008355852,3.9322739541439105
2.2089771671107306,3.4174686602104494
1.6059937962075763,2.0427757508243296
1.9847511943247855,2.3334281076429546
1.968635915266439,2.7819682485023343
4.2078817826889265,4.121650774999765
2.989956274395153,0.9470143953424026
2.883797138481295,2.4400077714284603
3.3721251360265163,2.9726110028923296
1.321177938095127,1.6805226085832978
1.1123952558422865,0.9639004763456922
,-0.9131324950194336
2.350827925622109,0.2409628800893282
2.475671517465355,0.16051367005987016
2.167091202669294,3.58744940740588
2.0421337860041775,2.5145270751723907
1.3608938738365586,1.720478078888428
1.9499070132929326,1.5361901621985121
2.1414726284010444,1.2332219495026235
3.2441373620646585,2.3871770427298156
2.7518212661848698,2.038646904897304
1.9223050115649831,1.203346757629939
1.2278567415056612,-0.6857450893439252
,-2.080332507175153
3.0973310635191758,4.586432902827061
0.6314824551660019,0.6206538651594048
5.101321615764052,4.924135778724755
2.398923487646377,1.8992665911065183
2.581059716765632,0.7835409292965085
2.6178152233768146,3.8731391792065115
,1.7683028833590644
3.7119619440139373,3.928316111155069
3.022064992420539,4.424447956876234
2.2614515136940674,3.787126508803774
0.5826928896209806,-0.6106724113060868
2.4293008814494277,2.41888059682651
2.9970646578711087,2.2615931762863903
1.5083544694171482,3.236461105766813
3.0091137896911735,4.01622298142942
3.36697842578036,3.928373466159025
4.129471942982946,2.9576234390904843
3.5694801565813252,3.9345836029913523
1.3455881518970987,0.43151432897447295
3.20937191469769,3.1302344454409883
3.0108770031804832,3.4192911078790993
5.190054918993708,5.545625224431011
,-2.197382586548317
2.8604072732029997,3.8846193961443625
3.1607080119689126,2.8931400054128305
2.690557835202029,2.65513311837112
2.5205076883696815,3.2713732430954905
,-2.2866428551748585
,1.0940019769546079
3.727866508711375,4.031067563671076
3.010151630667596,3.116525177889877
,-0.1563670284192582
3.1960704100368758,2.585063691384774
,-2.534658396268476
3.9241344427221874,4.789520867520204
4.6216983061189,4.646898353323398
1.1395252686004858,1.4209658528382743
2.1282257231699386,3.2544060660845595
,-1.827279591588105
3.9979970312434188,6.0616320116828595
4.61884038376872,5.086721276416472
2.7564430553412724,2.2537396551522133
3.855965870467001,5.274612183157671
2.4253098777614883,2.449582406009289
2.9120257598837505,2.6994302307238636
3.8773792750634253,4.3673298307823485
1.8885171710962199,3.081223131165302
1.6256114136000512,2.0291177997579717
2.175752719084251,4.314562903974329
2.6077861164329414,3.0855906785616334
1.3478371744685096,1.0170775642968892
2.299884272582728,1.2090523148213836
2.478224702848896,1.4693088537953314
1.5664322858020687,2.831648609491134
3.6916007729148084,3.6071690553080877
3.759559358821366,4.513650285450866
2.802060323252305,2.3821486766370024
3.2837723882187655,3.604368036034311
2.333100645299614,1.8302380553430284
3.9726858750965777,3.576935815797344
,-0.24728044341902122
3.779182058204337,3.981743819782813
3.964667957051592,3.9838318723619572
1.2354361523465824,1.5461516964090956
2.0583589643542526,2.0293186187276815
2.6659937834257112,2.520516619187728
,-1.726450197779314
3.1917352893581237,4.043387070654694
4.182014258932423,2.348671226772583
2.9935682270912074,2.1982192654162875
1.4034105359708444,1.4540616730936977
1.794122313676882,0.6041995926993826
3.1449578838373387,2.9927150087589744
4.740123941187569,3.7081333894767816
5.596768522717381,6.3561584674487674
1.2274083440617953,1.339737409861249
2.435924116548096,2.279588637228419
,0.18364679031273168
,-0.618674113697371
2.3583870920182464,0.9984171186798709
2.9906217079905413,3.4911667804007593
4.039116984650708,4.07967480390496
1.8457575080153616,2.480051442969714
4.511170226837953,4.590038792014098
1.6330600127821393,0.48500257449357553
,-2.4429074675385074
2.2484387378747095,1.8573895805065708
2.4765992098909835,1.4632328755778334
2.6346945458955533,2.880684079499993
4.014418346719707,4.738560359143381
1.584712171907179,1.6093739906476097
1.321855067908084,2.4754416935477055
,-1.6493615754500859
3.9422120562776386,3.2811380606617777
3.2039172143233,2.196012833995603
3.0419372303718744,3.1532384373978593
,-0.5155524906073025
,0.32802599010237943
0.6152452923726628,-0.953346182851742
5.344881221128002,3.6255265696940704
1.9429259233210878,2.1891251807929715
4.736353683748673,5.025841449665205
2.1263732498387684,3.21771812240479
1.4919396899392492,1.285336728039402
2.322132600861856,1.8482063846310552
,-0.7845674229014225
3.822405190481134,2.8887407173627744
3.9402551722001986,3.424620836966412
2.668439058746531,2.315740560464892
1.2040749429782123,0.9663948126938902
4.767798283878945,3.466703838555782
2.6409116106517456,2.9101636315068076
3.6675053400496505,2.8579647287347156
1.3374405587706015,1.5557258044884386
0.5894407228976899,1.8114490285725384
4.87502337911036,4.136513363585408
3.0225318304099136,3.1690222665984544
2.802624917774155,2.4910883680880236
,0.6658493337042279
,-1.8900120068799064
2.775766962093792,3.378800444406007
,-1.0695594761914982
1.588518009928125,1.5959075474636775
2.668307029018403,4.555078867920011
2.6193978599622283,2.099734258852222
2.356687628104227,2.490572036199338
2.4120885456641585,3.915805788499356
3.172213982922574,2.989461930488946
3.8532021349444183,5.061729240730264
2.83356420613109,1.9293454249246347
3.262955129229174,4.761167219124187
1.6492773998629862,1.3602211715096892
2.7487979259745208,4.2686976012279345
4.531395208031546,5.596063395053067
,-0.39930725990683924
2.1607029909210724,1.9219953490523098
3.199433905438027,3.762040978674791
3.1970630028821607,4.428906432206663
2.5891695520859854,0.3353017323718799
3.6868621512138224,5.088248459367218
3.8059996683892994,4.479685176612445
4.546753371677714,5.280693202637797
1.2194679078009565,0.23330748415663172
3.664425415112386,2.5970181797340555
,-0.7994623278466075
2.3767948993979657,2.2470646396346585
3.850959532923811,3.7205906755107314
2.319178685535338,2.1225846300907634
4.046026482023227,4.5171176950936935
4.651928583293451,5.446132225358845
1.048632670945908,2.3199992817704844
3.4583851374915198,3.1213208503397727
2.200220056812869,2.6816792953717967
1.5959608816497115,1.2762448480144923
2.1236251665252888,2.6048531007191644
3.6808353454361056,5.041020402346988
2.856009410930616,1.8807617525874778
4.816657540213067,3.947914938495186
3.9559664835653554,4.949059134732955
2.328292865381498,3.475478692227724
2.913003164676772,1.3136845989826242
2.7467440975751063,2.240801553329265
2.5042652862532484,1.4798651954619166
3.2268206974324483,4.303341160630793
4.381695852463346,3.9649510888995647
4.617703656810461,1.9769523749014368
2.749607743757807,2.3050276583216633
3.8413090603674007,3.8651049972518536
4.83806628842221,3.465310975859958
,-0.5424043026663852
3.024609311722822,3.7781677584313997
,-1.7036355969839787
2.3007499834922966,3.3250453446176564
4.570660927012385,5.388332432054272
2.7489449713068024,1.724644731226544
1.5163586885615976,2.1668358330228554
,-1.2443646276279983
3.0889718371646597,2.135982226014654
3.6411906941162178,4.215982274453037
3.7462238860692816,3.495035588102669
2.0993562251413924,1.5358812022864075
2.257346467067896,3.032959593472369
1.6576708229245476,1.5017436886698396
3.4508059655926853,3.8262090404955105
3.027033986260275,3.3693478668648433
2.586776977480691,2.924157206560308
3.020021655804338,3.9614906053933048
2.207122465209854,1.7560194883538003
2.754316938378759,1.8531975360745607
,-1.5229884558625575
1.2310298372965693,3.3060871859500334
2.692129674153025,2.008877991991082
3.3371179533167914,3.8832792185464857
2.1776691817740925,2.111566257042031
2.5297771841110643,0.6960667245202383
3.118640118850233,4.387329012420711
2.3383226599469484,1.2519915153433299
,-0.9899741592573007
4.532920670386321,5.498083456569862
4.5248860567471185,3.5760835737811614
3.2548048622001784,4.4837667240128445
4.308738164058399,4.1196972350131755
1.8166570340231114,2.244558356017314
,-1.7167778331335741
2.7670381084654143,3.3382858100235717
1.0108969440698619,1.1460481732540657
2.7697835583389123,3.3077073555603658
2.1755163963948845,2.6130395755712854
4.481657312541154,5.419671467449443
4.237443869962669,3.527933555650356
0.8011894050058497,0.6589219584720183
1.4513401099674903,1.0645357263682396
0.5700073477240153,1.4966588505813125
3.017139013318111,1.715306800871303
3.5060672629393888,3.6804667134221454
2.7216253032057636,3.3247417670384323
2.713209101811918,3.187035389666796
2.1466793857991586,1.3158541773424663
3.49336587693938,4.3471180809592305
3.0775818586263126,0.9236185731388851
2.501877527390342,2.569258839341009
1.3919029607986608,2.313994429237226
3.0877610168969785,2.550295211135454
3.7196354042814397,4.496238726526721
2.7730225248775886,2.2394255642319303
3.7397393558917367,2.9705897766150384
3.6597360846112066,5.2857786676057
3.9217892593666317,3.4703423708764265
3.2708098405321815,3.280785980364395
1.852745153553388,2.3208832413865834
2.680522526029609,4.288183117875448
3.2171127513184046,4.414048633732428
3.495086711306033,2.0282442184452334
3.419859297106771,3.7540910569518795
3.151660368687911,2.9880070166003354
3.0294865642737463,1.8828083798539264
2.3127091772721418,2.9324350041131315
4.26776233990177,3.04358262352451
3.966316788802898,3.3693790197448887
