x,y
1.8512251851106396,1.506904108954295
2.8884515755552345,3.1687703235722413
3.7413336537347255,5.797081008654236
3.8594390178593523,7.530873605778774
4.030439705404437,7.298926233249258
2.102435607408742,0.8331657992317776
2.9864139035805746,2.5808688157885915
2.381395945324067,2.306020396156332
3.1339555849739873,6.283732349598955
2.905932519654793,2.653453761057652
3.2257492641532814,6.951283323839774
3.812941963536366,7.053488581390214
4.104578347624496,7.470536211314737
2.51439858446175,1.7328845167623177
3.26915066563565,5.830446050568131
2.721177412868168,1.9945886339599346
1.4187032158741246,0.8655643103854539
4.348413126245803,6.407285906429376
4.8375852790445535,8.03391964286173
3.934354037006055,5.674513324360058
3.0474218532839057,6.145572618535337
4.315717145383852,6.547866715026091
3.8544442799878182,7.533626288739107
2.1465952340206167,2.174848717595723
2.217685314751604,2.416774291716406
1.5356677726868517,1.679435493552699
1.6594335428242688,1.1592440534962363
3.2029908948122428,6.6929459310991914
4.216308577960671,7.957573353432935
2.2111426658023574,3.158280176452966
3.7269483802388828,7.314183677534689
2.810955944824438,4.855155860329031
1.652346019754507,3.5551282446355095
3.7176400969132053,6.878009408178842
3.7869043271442915,6.31081436204339
3.2182071487701944,3.719370921038676
2.9836310665617782,4.9658531977507225
3.4249368761059786,8.025459201440261
2.9448139336527768,1.0579089961526247
0.8075749836239425,0.6041051976808535
2.645200697918543,2.2926258277653404
1.6033567874677868,0.61957126959499
3.973184354587194,7.4749977632598705
2.3606323005830143,2.816105157634292
3.159754602762433,6.526566921091346
1.8422210623329924,3.4398681452165674
2.9979220255876586,1.6411272730686557
3.3034285902593576,5.1081969075380504
1.7827152415049692,2.175218912229307
3.5724798233294224,6.994619309310973
2.656440856152057,2.1656824067344087
2.1228470905599757,2.399044733975749
3.764885070818161,7.725109621258984
4.6114021164703445,8.195542288696137
1.8787551753461516,2.156777226562322
4.600322442878037,7.582660989194588
1.9449658593915966,1.2645587974484982
3.405796686457351,6.656101847834829
2.0541411617881,2.468907832635457
2.5967502321279974,0.6781227992989864
2.987756605495578,3.6600252095943913
4.9133453434309615,7.973689400878225
2.578820940358045,3.2574141757454633
2.283628188080761,1.7888393630155057
1.2467483675240951,1.0361555622644547
3.0884899663819163,6.789607633053586
2.3760261087202736,1.5626017475449765
2.214381210243915,1.2808684820083358
1.638866145659589,1.5609702654216677
3.5086353967303108,6.7127111448362555
3.791141318352734,9.359983067737486
3.4500732933096376,5.677052569878314
4.3966781578662975,5.739799899386561
2.9010956550630373,3.0466879996108824
3.134959229386054,6.852563224131602
4.855608774746509,7.1305310247146965
3.6746408288083616,6.650912697664185
0.1308176134820247,0.06349928158218775
3.792599561927163,7.309624558221271
4.208237107022295,5.248004184689535
2.43204565969741,2.766887673762462
4.543668241588156,8.203667159132264
1.9646829477311945,0.7774059728839988
2.6467651726793755,2.7788286201630776
4.663954542119292,7.76765302380119
3.4792642579557533,5.98601295653912
3.332609003483385,5.300770102740324
3.3261857517048,6.769238994290094
2.0239611225236676,1.9223842328198275
3.4742090802963337,5.225085704100287
0.5060723026027731,0.3380839238192628
2.0365259803351528,-0.38902587911486286
2.8330283459437404,3.4377574004484512
2.140275471049275,1.6394324623816523
3.3269792256816713,6.546982772549376
3.223757491292304,5.403972338766704
0.7399232625200409,0.41259705142341163
1.7636330771211608,2.2827228808744047
4.2156218178612015,6.866876633881122
1.9136007382958764,2.114555615556037
4.665624934333517,8.792352724520589
1.471735798005523,1.3576448685038562
1.1174128531011578,0.8856379389955833
2.7705802377046083,2.728991218512995
3.8560043422125165,8.845290100088153
0.9584018256900242,2.347424297308824
2.217325303256968,0.19257333263122955
2.8702332045238426,2.05069259520624
1.3583676470570916,1.473559050546877
5.155422338552892,8.115023052435799
1.5261096110593342,2.3167881724350057
4.444096986442303,7.834789753333407
1.595401455069512,1.9391672573638734
2.4298725911922596,2.3850191699269567
1.5470580207073061,-0.6649639834812462
3.9411818405076056,8.284878460889416
2.774550805771847,0.3976901762412739
1.6182497129176463,1.3189240904530648
3.5017707270796117,7.831363868937954
3.693546172226708,7.931841457262552
3.2809660061203703,6.011487807144892
3.136880573920145,6.907899142285029
3.376348369682895,6.590677643107626
2.0959569079953324,1.4157184648196541
4.147007497451903,8.029810169322724
3.348580704594124,5.755013873186779
0.01616052737154794,-1.2917571828909185
3.3438763568409153,7.0673540302930835
3.687741266865226,7.121916284181321
2.9957507132871277,4.097924578250997
3.096593736038289,5.733644530812759
1.5112723044854726,2.2694151915525786
3.1192517193409213,6.412366469643705
1.208969450267367,-1.8138144494725312
4.0843308615012575,6.42050766204667
3.798835187731537,7.971492209235614
2.877772873660321,2.448054105416318
2.7727106180155388,3.2479947749828644
5.27423442933075,7.812580630474569
1.2827783646422124,1.5073194099466627
1.8350065820634827,2.77796586762827
3.470365427157783,7.246469982227198
3.064217938890797,5.976068227232615
2.3385960331212154,3.0729313317336433
1.8560861696658661,1.63197863063101
0.9901882440880052,0.03695668015385378
3.882181511807258,6.1488077550057945
3.050364334430251,5.570419161150832
3.66454545669216,7.036611596426852
0.7271675084396128,1.6536912692481445
3.356036910189907,5.587973633429438
3.4834549112918456,6.293759915610808
3.8000755552455434,6.894146762325765
2.8952728102062695,1.7791763191359844
1.7907397114607118,1.6242235044355566
3.377856993632717,5.504753329306236
3.5071571405144133,5.343448407193845
4.199462641489646,6.957113388472813
3.9556157194242996,6.939944172747723
1.9726964525160422,3.8623348858266366
3.180155669053755,5.269954804719011
2.2259557607987857,3.219563208200079
2.8675924663850627,4.02490223443561
4.229514090832481,7.715824925100701
2.6771419890799333,1.774699643732758
2.936425403879837,2.6222925022239263
4.606978175915744,6.806465659690423
1.081020925956342,1.360536377876834
3.5041734304334886,5.453472095702379
2.669780763514401,2.617234795265706
4.018540874663134,7.5262793431202
2.3102242367894923,2.7000410235526453
1.0073665025410845,3.416391792394768
3.7751625863384923,5.602913728404925
2.337292954243342,3.954657318227645
2.5112593844906494,2.649803911172678
2.861064748342762,2.6200346936995693
1.585347591787073,3.0177585675633534
2.877282689532648,2.8143392271999357
1.9077745334538674,2.5811511677488346
4.944795225089182,7.011370680243729
1.1227553560236339,1.4355829104314344
4.136579764937005,8.618476656787728
1.2364688200757847,-0.3093274319338648
1.6090768714029844,1.9022496465592347
2.7952390257704103,2.143483885772373
2.242748144285036,2.395302422908796
2.6061288346747986,3.8665364561568216
3.459371815373783,5.6561427997162
1.8664317317271921,-1.9301705537226246
2.1238878542554573,0.8214497895317197
1.5951569675591162,1.3512160150553771
3.3844233756897,7.295478634752552
4.424923180860079,7.43770105880606
2.6918139249348876,1.5340634055282885
2.674725902514451,4.169191523748366
1.9539737700736302,0.3869531523936529
2.192021577457929,2.9160436513075347
4.2369641017422435,6.450220124421014
2.9509493336082397,3.2027190583858496
3.6456697967302745,6.846110452206116
2.754817694458568,3.3231517621602964
3.889736040457295,8.240801540726483
4.82865877026294,7.60384918814561
2.026895662774293,4.00107374818589
3.4891923181681546,7.271879971214778
2.3792477940343737,2.2353608708672863
2.715333421255713,2.8137424358627503
2.9276628979310817,3.2278212328809355
3.1637064793059158,6.224105351212746
4.540759489388117,9.255818297764707
3.341138181985944,5.43009624779528
4.786279608238528,9.043846497361091
4.853380637400195,8.286135039219149
4.197509128676957,7.6931474403453945
3.3302205203671753,8.291676024708053
1.6918257802133585,3.008546658378981
0.7552375537860603,0.4067375928708443
2.1745956680102267,3.11262852744854
3.907088812223621,6.987001775119937
3.2890541532579043,4.9252732717445005
2.666040626131667,2.044528985310058
4.0037668829241415,5.631185009342611
2.999938401804305,2.345240802546072
2.7363022162519854,3.7156714931656745
5.499473862077298,8.926520186024497
3.252712865563074,5.268502392742993
3.9062189258328863,6.514702505016018
2.54000031328705,0.6243578471467965
2.358861529531953,1.871345682640595
2.59202591557686,3.3415195746457362
1.5347597566837328,3.0883833245971086
5.549966789854979,8.24280730008377
0.9137444757626985,0.636000598764652
3.420353313269354,8.121147524051539
1.366294148973043,-0.06408487944588037
2.098984612401405,2.853785672791695
2.2459275297420183,3.195680269557493
2.277026313506205,2.6839342589762225
4.135137124107143,7.45718533590713
2.5699287228395615,3.0735292191396333
1.8865618543722462,1.0805337289876218
1.96107292261538,1.5634705254482038
4.3328962811427605,6.9775243566687
3.2705448067866167,6.628383095290041
3.367130408618598,6.789662772990345
3.110151015962643,7.480780699256104
2.3989351404903596,2.3376922801587194
3.8368317253570865,7.330795816328969
2.6664158174747046,1.3712228774569661
1.607272254832737,1.4705091147791287
2.7099057471999473,2.6437812004197605
2.186789408100918,1.243074019016829
4.614724918698304,6.769556995038539
2.776872526210857,3.4280880639853644
3.512963987048656,8.419082352161428
4.618177399620594,7.931251007293597
3.0547254147175242,5.98985866654199
1.1343360963499445,1.946745430035415
2.369891460880474,3.7236049442235224
3.558133695379198,7.212912963378549
1.0393474766795816,0.9336856218100221
1.187424640244784,0.5542502278294079
3.1101268231478647,4.808916000859426
3.3446544635107798,5.536721901130954
4.545855667637234,8.280509587140264
1.2090552191119006,0.2211560566133567
4.174272709726157,7.520659293020901
1.1973050886643175,0.9093483989978464
3.5990857847760775,7.6604080078926895
2.899531429886705,2.5087444648942787
1.572094817124904,0.4597807073859119
2.5907089808661854,2.117637557474003
2.646877591388687,2.977550354616497
3.11566732290388,5.038110546962988
3.6616952332725683,6.073744791541032
1.1914165154149576,2.5351985538680264
2.123640898165695,4.277948073134258
1.5164267369253766,2.1217779103328107
2.467318652121774,4.008493228784891
2.444659577031492,2.2470583580326817
3.56152224284392,6.014158630585548
2.5411192673900094,3.465608799146081
2.6383541960673877,3.3934322412156916
1.5526448442352494,2.7374955028833368
3.503879948621328,6.886057475266198
4.735120847684042,7.390382700296688
4.67527048704912,6.619375477081569
2.438422803445322,-0.47473913685384117
1.5205930735870112,0.6649607116363268
3.2937196545280902,5.764950440325508
4.009443004649284,8.110544192027248
2.442789113123407,3.963972345365643
1.9535704298400465,1.8616827084893295
2.7122805254415354,3.139883603749353
3.930701621499426,6.220521123126365
2.251195383280964,2.558864952676315
3.0283667816949627,6.0588346878281385
1.0541137111951357,1.826856282223499
3.4811766147012637,5.423391880183045
1.9593324969101025,2.081822973808753
3.9246379722458866,6.536413134516191
2.54555231143826,0.9960883461893384
2.865825241706264,1.4676185895197
5.010944491666834,6.997137293368517
3.1617500503263436,5.924982441306158
2.9305803448689063,2.3654908148942857
2.244861945184297,3.7568986570675085
1.9562404417852173,1.0575507246769993
4.865918613370108,7.503260513067255
3.055580561459414,6.3993676743941394
2.645891654900227,2.4097300542284183
3.2776498174047273,8.331762285767775
4.002383578882203,5.184288513771461
4.56856863639074,7.261223604634101
3.4124578682101325,6.129676834067228
2.838831343034667,3.01239920519493
3.977507412363911,6.849885482514743
0.031099136656871362,0.10864428408949377
2.390159561309458,-0.48177656084276865
4.012900424687826,7.357127176806011
2.3016755161344538,1.9365034738977491
3.145641170337612,7.001562523734366
3.908363471849957,6.745824245267429
2.70250569783434,3.859313063706428
3.50980271900157,3.701507312679475
0.625243763517954,1.3779242425843825
3.7849333840928847,6.2337868652333075
3.283021670250734,6.984411855538652
2.9724347484493925,3.213948772807028
4.388020431874097,8.186201216808763
2.7969194859021758,3.8106059882352166
5.088271709759791,7.723387118083837
3.7533162814276237,5.383018638120649
3.2920133406579275,6.468569040785119
3.686155052848896,8.538142330624634
5.427437168630867,9.201958595190188
2.2402706582538676,2.9922741023666077
1.7770462067718438,0.9937070115462671
1.7296029721958075,2.568085795482771
3.663888483614202,8.078023099692924
4.234891382522379,5.317576777964533
3.236277610210421,7.530599601436145
1.1894806497639128,0.1793770627589093
2.5286661584086993,3.6274345121189646
1.9846562976559186,2.0365235391340364
4.175935805756593,8.274638600730228
1.5280312317335794,1.6313332866626082
0.9342961987132026,2.2059052926179867
1.318799434135319,0.5821204225761597
1.7659561407172522,2.2299693214576295
5.133198160678516,8.408541660244019
3.6502345008504706,5.902178459817301
4.306738499772715,7.971518842363675
2.690042481270635,2.855612344002692
3.2869697852031057,5.259277827161488
2.234374021474156,0.8100138708338445
1.5703184286286296,0.6363326327880939
1.5508937631218849,0.8023964393128371
2.0445446051047176,2.4144748436498027
2.462171094322652,3.3408601096948094
3.935504164464423,7.353662787460987
1.0992989754118336,-0.013369530113013228
2.429750209181887,2.2613163660965316
2.1853760047039406,1.9311480274795239
1.4616117463157081,1.9196124949450848
3.67124643934567,5.316827445880392
4.408548380454696,8.108339195960902
1.5780312978011897,3.255357892619574
3.370419475883809,7.451744395030309
2.9057188378857006,2.3312370246892655
1.5536900589189344,3.1855996913510705
2.219823850463032,1.4608817513012449
5.0473786426928315,7.421364625158102
3.211085343311273,6.1799637119770665
3.153527018721252,5.2793554227508395
3.3209915544300723,7.216236937975405
2.009706420199175,3.508342234083988
4.741355307868139,8.559695852587065
3.799067034496722,6.770049618947335
2.2303567823648436,1.9535877838832376
2.9090330585336823,5.836830234842319
2.4744731654740377,3.1460332802062068
4.342340528649064,7.704444716911327
3.5185995444101197,6.621094221099687
2.7248092309587424,4.266693873858947
4.158538392852259,6.6291224057417075
1.7068925341193781,0.7435823385170561
0.9992140814959694,2.913306118088772
4.077201301393007,6.550778143141999
3.0679246952714267,4.358311148503591
3.087028613572403,6.976941914218158
4.202703815134249,7.090383191526897
2.4349980152874284,2.434372177766265
2.2925985862380496,-0.13340794549574309
2.724283151579285,2.5683596308205803
3.5958901258442193,7.587547942310226
2.977536957055229,2.855162796149432
2.289091486697359,1.4755733700785472
4.402056892009611,8.43860812988451
3.8281893135111655,5.031553345643733
2.757296433817851,2.786876293950227
2.6947680123177546,4.566832319691768
2.755466455761727,3.280952742262852
4.394928998541415,6.782166811989528
2.425852713354444,2.7532267919483333
1.2554670321385812,1.78332126375234
3.091779981925879,5.82457980293614
2.8521788253588616,2.826962525195433
2.573540894657675,4.461735288383976
3.0388230634069036,6.3681545652234215
2.491268472665925,4.583814191003107
2.2534891401423534,3.463162539222301
1.0321024663351501,1.4837476516323713
4.163800998731704,7.30854288291676
1.6888074036820253,1.6189775109922628
3.6753246518778546,6.449402462548309
1.5441536503067443,1.036565108904372
1.2834780117074165,3.01451815271725
3.237070883463331,5.996780691854619
1.2589820661042728,4.571131978059258
3.630730585919002,5.604355366387725
4.3192537556006245,6.743212708015161
1.8613691730533706,0.7810557384175618
4.988928101710043,7.2531995166591745
3.7553843133024998,5.893360317009196
1.6389119753756913,1.7042813322667667
3.3254099971320423,6.148244963299523
4.794133980373723,6.909459176274853
3.308646964007459,5.539467343482755
2.4166076018870957,2.9343372771133245
2.7422214679168198,3.314286301359454
4.131352888987687,7.48785450691463
3.2347740408104455,5.179228096867477
2.541172533799865,1.744314683755788
1.4698128078130674,2.586704783600746
3.273537439312718,6.267742888538961
1.4432813458629092,1.365078289588621
3.5736397280221697,6.223927835078628
2.3596472237850588,2.2318902592474315
2.4343582601328055,4.946009710601048
2.1569746028521473,2.576592193664374
2.6088411377658938,3.0358756811250993
1.5278027683173006,1.1678243578545549
3.385799235538105,6.638669595632551
5.183258900271735,7.875637850570243
2.2548088177328927,1.459733090238892
3.720866135069422,5.451014731622729
2.908677147897555,3.4004303264444196
3.9357481704345343,6.044929952024882
2.7194726080230582,3.6194945011975683
2.3058016282161065,1.8969938529702972
2.583397428409086,4.195356504794347
3.1679286467228427,5.3428223995637945
2.824172811120793,4.339671496719289
1.9100177568864876,1.7511437115312254
2.9889790389841373,3.6438802766515996
4.089368276958322,7.3934853573266555
3.2209306356162015,6.188301340167045
3.3450097106098116,6.73769531818657
3.260778283832687,5.490774850755331
2.6350386641542407,2.6778490720419423
3.421717332760073,8.105434723251516
2.930314526695187,2.388490127076035
5.088759328228491,8.807307516783911
2.2677280071481642,2.5161409476529504
3.3637375825815026,5.385423398336107
1.7584767907375136,0.12878383990119335
1.691430488830391,2.3795487218130313
3.0894952660712924,5.815148547816449
2.0991969369602876,2.010136874316534
3.021551005638378,4.823544040078149
1.966271401500229,0.21104034029966745
2.8620833369884875,1.4234447975619846
1.565227130897573,0.9613012003015218
4.421287426992878,7.348580049358621
2.4305817830539853,1.3650934217893702
3.207029359735213,6.422318686356394
2.7093896706505576,3.05013194159757
1.147551151024088,1.336866752482335
3.3789252411172415,5.673959259788435
3.5297330858040654,7.912769906489224
3.101163763599191,5.2280861664358715
2.941068269844627,2.2151905757995296
2.7178172258937905,2.5640197842931682
1.7695160374338128,1.1369522094062408
1.0636510232069352,1.6406267950993048
2.895119272123487,3.726586940790699
3.1813471879240227,7.246791135523392
2.1719203470816684,2.0918436213151073
3.532053138736633,6.848956674128088
3.3968132128167903,5.1238205650769615
2.3199643919203083,0.6861811698309763
2.9383961393745497,4.564239234621542
3.0058440239620774,6.559097013037826
1.2192581464695802,1.5503280706001878
3.362832774215265,7.826782150324258
2.725151947662006,2.199234507466522
2.4981257763567775,2.7848121226119638
2.230803267370543,2.4257806030392115
4.853264443564962,7.850290858131943
2.876009280768227,4.263486055157122
3.5262615614743282,7.999398049797746
1.9000280739077005,1.6962269478585796
1.7031957599165644,0.3634830686992614
2.0694910597474108,3.4328077219463298
2.7000001763476105,2.835971099594111
3.517331571473552,6.4795168882365
2.2149068213358545,3.288685325856898
3.614835246179136,5.66860799300791
2.47030502021532,1.3415020853258064
2.3948384773379336,1.4868629766485855
2.1216599086438497,2.0787648183295717
1.3609731869517212,3.0019360057571136
0.5802246397434327,0.8425242146469082
3.062712478367701,4.008025031977468
5.93308727810908,9.025360897383688
2.0547723599375125,2.8013201959313476
1.7680977873656203,2.0779682082151063
4.499009060820848,9.654682542507944
1.6161772616616643,1.771475209323394
2.956268656190101,3.960536211580555
2.857930772205699,1.5088306029793086
3.0004309592363407,6.6537426460307145
2.6112564362739557,2.8772638439440326
2.685206044973208,3.4137001338648503
2.5756644392768835,2.6526735546343296
4.374255996368198,7.494155731709597
4.036949191757427,6.087421077741368
3.624116471894922,6.403602722600794
4.168947286100908,9.02379580446032
3.403378919325661,7.516466059405196
3.473961296891666,7.142077584159489
1.6081332779374502,0.31143817288907205
2.2445958431622133,2.7012495696193737
2.354612399641331,2.115959676990289
2.9316592215405204,2.7880414847542285
0.8123676407712055,1.0382999939361834
2.757387352067717,3.1516675845674365
2.711082118706222,1.8964180864349536
2.6736549845959154,4.109666327074004
1.618860351288302,0.8347560859898462
2.5779094433672958,2.5076120574626044
1.8844214200823388,2.133060315405377
2.5901188929242025,1.0759671022852675
3.354283835691071,5.56480553710797
4.089113115486318,6.249219707343715
4.013264175540784,7.5550036965204574
3.161366225314944,7.612330830019312
1.6874652946649908,1.6896263395711686
1.5924400504085923,1.668256520932739
1.753467579790905,0.2695268718800601
5.258951634088135,7.582183080675683
2.6783496145955756,2.5719363194821874
3.426356069523581,7.224425758049723
4.350798878136405,8.135195153517797
2.7087068358042057,3.512892707546838
4.543962240409952,9.478233439511575
3.0280551209711613,5.0394184384974405
3.1280373291488686,8.002999828293987
2.6034600085164064,1.5716459522908848
1.5912105265790386,2.0977203774041846
3.4787017949840755,5.249427458345368
2.854132887128023,3.9926494093683056
2.9604947035176172,2.2388416434838563
3.8933164470133583,5.775377231184713
2.853174910312006,4.301723645040952
2.232371013111207,1.7977494677135244
2.8813525298636034,2.8505057746992475
2.0389632499436363,2.3394540487736406
3.8692850905489236,6.503816780074169
1.9989743879742594,3.4164354880548324
2.6595011552875487,2.514663709786393
4.305009316908541,8.436495588441538
4.213023364594488,5.860319430941347
3.4705776573243194,5.256885802677682
5.058675400546331,7.805205109756161
2.371654800495941,3.3892231948697864
3.727310269938649,6.200796283939969
1.8199620241984595,1.104716507473162
2.929282178789495,3.7017911748433647
3.9033597473559913,7.611564980981324
3.4488245715322052,5.7533727322088515
2.174983616214134,1.8912011780323772
3.632054516804425,5.525509280192099
3.9765134939443234,5.5753213604694345
3.094632223672644,7.2521640858625975
3.7025584360703094,7.173051365106928
4.842281296849583,9.009080453923737
2.6709275691681227,3.6837707188689706
3.4608934000722114,4.8440143416664325
2.668829359271195,4.40683243819777
4.549798221559125,8.874811359332265
3.581668433489081,8.390397521055323
2.3882011487613903,2.7191812466758445
-0.006559273799041865,-1.7329363823440709
3.6150229343338687,6.706030584870889
2.3381622278164955,3.794789906132295
1.9327646179969438,2.5304859233417663
2.379420214451782,1.9083626926849275
2.994014896292868,2.522385454358201
3.298316637057225,7.570067292044231
2.4066879039506026,-0.4268124622056946
2.064078476369204,2.882944655903204
2.647007456833222,2.142918164076931
2.5683067357367517,1.8122764355993155
4.070475358270944,7.628644901423584
4.218273065232094,6.0766712548248165
1.8729642514015552,1.6165968224925906
2.4469289255661844,2.0663158468136635
3.2735006413767582,6.3571813170562015
1.6716783730325306,3.0699021051101667
2.4333082122346013,3.6319584726896705
3.1520539871218345,6.1298531154414135
2.454666741581624,1.3313006932288869
1.6183944013071747,0.40343007271915643
3.2704336827661256,5.721914938376604
2.022354526386958,0.584333931259023
3.670387444759575,8.24304598151298
2.8293368784374193,3.418454038846435
2.136552287116454,2.693350968158833
2.4721978437589747,2.1694793848028104
3.7849098670709904,6.851666511060305
2.564306782646421,2.227438840397809
3.7874291711959214,6.532550062558644
3.3456590797922385,5.306784352858594
1.319400907643702,0.9578719925037522
4.657869172106077,7.434917199624861
3.3170435781087315,4.922855566022533
1.8780779301086978,2.6372049008460983
2.5264912498865737,1.8332505548363982
